step,vehicle_id,x_position,y_position,speed,lane_index
93,1391235668416,3089.9921521010438,0.0,22.657035679554397,0
93,1391235665248,1398.2974321531694,4.0,14.434486963858015,1
94,1391235665392,1379.267297071414,3.9999999999999996,14.34775845806476,1
94,1391235664720,1345.4999696131315,3.9999999999999996,14.237177992260799,1
94,1391235664912,1305.3599978460418,1.2046354718148508e-15,16.777964276291776,0
94,1391235665008,1446.5531340605353,4.0,14.588238481975885,1
94,1391235666736,1483.5287797280243,4.0,14.686264046667572,1
94,1391235665056,1311.2074171257009,3.999999999999999,14.22901684133995,1
94,1391235666256,1626.1255115378924,4.0,17.22097355494904,1
94,1391235664480,1668.2374411628261,4.0,17.36332170257431,1
94,1391235664960,1348.942009425006,0.0,17.271088883592398,0
94,1391235664528,1393.443427369857,0.0,17.80530430178995,0
94,1391235664864,1441.2415394493596,0.0,18.38458008119803,0
94,1391235667264,1491.3435269493684,0.0,18.708285716864907,0
94,1391235664288,1712.3797532691215,4.0,17.53464024751265,1
94,1391235666928,1758.731258697259,4.0,17.725054030288902,1
94,1391235667360,1544.2882852003995,0.0,18.563241610478183,0
94,1391235667552,1577.1615893732974,3.9999999999999893,17.743252226779777,1
94,1391235667456,1806.1716294886496,4.0,17.911119206443242,1
94,1391235664192,1851.794972727124,4.0,18.055940897653787,1
94,1391235667216,1899.2983765445822,4.0,18.226287016696975,1
94,1391235665632,1602.578507130931,0.0,17.31640698295794,0
94,1391235666160,1646.1084325954573,0.0,17.444657767359757,0
94,1391235667600,1944.6510269201601,4.0,18.357223101307067,1
94,1391235667648,1689.899620103,0.0,17.57344198550019,0
94,1391235664768,1734.9404821184414,0.0,17.715504259140157,0
94,1391235664336,1783.5147520413545,0.0,17.896447935058383,0
94,1391235666544,1993.7290342095746,4.0,18.529298782777023,1
94,1391235666784,1829.630184252619,0.0,18.02303425499341,0
94,1391235667744,2043.6722054964691,4.0,18.68434789923391,1
94,1391235664240,1873.9366765703367,0.0,18.13254587362793,0
94,1391235667072,1930.6218954758476,0.0,18.384165019748192,0
94,1391235667504,2090.294111349182,4.0,18.80353391559897,1
94,1391235666400,1987.1129671690244,0.0,18.631815547505962,0
94,1391235666448,2137.301347215674,4.0,18.91869869758242,1
94,1391235664624,2197.035487661261,4.0,19.180454652284375,1
94,1391235666976,2039.5172233117714,0.0,18.813821110323634,0
94,1391235666688,2088.032131221194,0.0,18.930296395928803,0
94,1391235665968,2258.1818026849855,4.0,19.448169856049763,1
94,1391235666112,2137.0608739721442,0.0,19.045474329259218,0
94,1391235666640,2194.1858515855392,0.0,19.23445882775304,0
94,1391235664384,2318.299942361908,4.0,19.652878954656735,1
94,1391235666064,2375.687173862464,4.0,19.821331132237248,1
94,1391235664576,2451.440995397962,4.0,20.169794814585345,1
94,1391235666880,2507.9536017533687,4.0,20.289221614692213,1
94,1391235666304,2255.3432690772975,0.0,19.451458365745815,0
94,1391235667312,2325.2057041310113,0.0,19.76822589394124,0
94,1391235666208,2388.7172848919477,0.0,19.959981017054982,0
94,1391235667792,2590.3739872501724,4.0,20.640895136751077,1
94,1391235667840,2657.5597988582,4.0,20.78779679377663,1
94,1391235667888,2460.515162066321,0.0,20.226365289218,0
94,1391235667936,2520.3766313040915,0.0,20.349870520667736,0
94,1391235667984,2727.3486386990135,4.0,20.91603028144803,1
94,1391235668032,2580.193100403979,0.0,20.46038639629872,0
94,1391235668080,2677.5523033281,0.0,21.018284601954974,0
94,1391235668128,2755.2969580319236,0.0,21.243391202460707,0
94,1391235668176,2836.090072445246,0.0,21.428332435911877,0
94,1391235668224,2957.8921473563823,0.0,21.987500333801037,0
94,1391235668272,2807.999515825191,4.0,21.039379139290624,1
94,1391235668320,2882.91442055658,4.0,21.083928682455635,1
94,1391235668368,2952.1366310605226,4.0,21.08889265847261,1
94,1391235668416,3112.6491877805975,0.0,22.657035679554397,0
94,1391235665248,1412.7567546698167,4.0,14.4866538874529,1
95,1391235665392,1393.641390520194,3.9999999999999996,14.403886253041915,1
95,1391235664720,1359.7551504159733,3.9999999999999996,14.277201413177893,1
95,1391235664912,1322.1914030845376,3.3098514887256657e-16,16.89199829557322,0
95,1391235665008,1461.1557975120238,4.0,14.61838369240078,1
95,1391235666736,1498.2232837329539,4.0,14.703601660979668,1
95,1391235665056,1325.4370264790143,3.999999999999999,14.2326097608062,1
95,1391235666256,1643.3640971501966,4.0,17.2586125239066,1
95,1391235664480,1685.617959618366,4.0,17.400064694365664,1
95,1391235664960,1366.2672551494925,0.0,17.385518247326594,0
95,1391235664528,1411.2919851612994,0.0,17.89568635903736,0
95,1391235664864,1459.6454825229732,0.0,18.42360794962738,0
95,1391235667264,1510.035030539858,0.0,18.6708825345202,0
95,1391235664288,1729.9311613966718,4.0,17.570460143698963,1
95,1391235666928,1776.4725412770479,4.0,17.759717384637522,1
95,1391235667360,1562.8030075566605,0.0,18.46046861297353,0
95,1391235667552,1594.8774805861417,3.999999999999999,17.686483214618907,1
95,1391235667456,1824.0983017589226,4.0,17.944337553966577,1
95,1391235664192,1869.8657496966948,4.0,18.087627426994324,1
95,1391235667216,1917.5388049542946,4.0,18.256489186477452,1
95,1391235665632,1619.9103532718023,0.0,17.349392459251064,0
95,1391235666160,1663.5679401466366,0.0,17.476383398170654,0
95,1391235667600,1963.0217212666776,4.0,18.385994062986086,1
95,1391235667648,1707.4873380526806,0.0,17.60394131712188,0
95,1391235664768,1752.6696988121128,0.0,17.744799313706082,0
95,1391235664336,1801.424348007518,0.0,17.924536843144235,0
95,1391235666544,2012.271097317746,4.0,18.55655954610115,1
95,1391235666784,1847.6657578539505,0.0,18.049823174865438,0
95,1391235667744,2062.368546048844,4.0,18.70996063837003,1
95,1391235664240,1892.0812302637767,0.0,18.158199719977578,0
95,1391235667072,1949.0175364809243,0.0,18.408683223675325,0
95,1391235667504,2109.108990144265,4.0,18.827763521531637,1
95,1391235666400,2005.755784619526,0.0,18.655321832490497,0
95,1391235666448,2156.230755504789,4.0,18.94157188820933,1
95,1391235664624,2216.2259287419583,4.0,19.201782986565643,1
95,1391235666976,2058.341508035133,0.0,18.83617768558653,0
95,1391235666688,2106.97235450202,0.0,18.951506613051638,0
95,1391235665968,2277.639237147171,4.0,19.467956091341406,1
95,1391235666112,2156.11574933836,0.0,19.06556125908487,0
95,1391235666640,2213.429110895686,0.0,19.253262243183777,0
95,1391235664384,2337.9612019437304,4.0,19.670776693269605,1
95,1391235666064,2395.516067874222,4.0,19.83748195198793,1
95,1391235664576,2471.617386004788,4.0,20.183878481668952,1
95,1391235666880,2528.248656082112,4.0,20.301675523045947,1
95,1391235666304,2274.8029018659595,0.0,19.46892332860566,0
95,1391235667312,2344.9816134211724,0.0,19.784641004547638,0
95,1391235666208,2408.6842009773936,0.0,19.974796183393714,0
95,1391235667792,2611.019464188559,4.0,20.650673280045588,1
95,1391235667840,2678.351061131562,4.0,20.795189495614547,1
95,1391235667888,2480.7476455905125,0.0,20.239433501712877,0
95,1391235667936,2540.7319110626568,0.0,20.36142407213132,0
95,1391235667984,2748.266964691286,4.0,20.920924363294823,1
95,1391235668032,2600.658225570994,0.0,20.470507920471523,0
95,1391235668080,2698.5750507168314,0.0,21.027818279835934,0
95,1391235668128,2776.5438858036623,0.0,21.25094569358616,0
95,1391235668176,2857.5209726959783,0.0,21.433817774831056,0
95,1391235668224,2979.8811434710046,0.0,21.99069582124208,0
95,1391235668272,2829.0397997643186,4.0,21.04130445689268,1
95,1391235668320,2903.9984832110795,4.0,21.084212779775637,1
95,1391235668368,2973.2255237189925,4.0,21.08889265847261,1
95,1391235668416,3135.306223460151,0.0,22.657035679554397,0
95,1391235665248,1427.2654323662332,4.0,14.532759626316546,1
96,1391235665392,1408.0704829501412,3.9999999999999996,14.457239557184067,1
96,1391235664720,1374.053614505258,3.9999999999999996,14.323589165503217,1
96,1391235664912,1339.1353579146903,-5.094005334690903e-16,17.00260827875493,0
96,1391235665008,1475.786708718422,4.0,14.64459170092497,1
96,1391235666736,1512.934339771378,4.0,14.719314871926725,1
96,1391235665056,1339.6761074525277,3.999999999999999,14.248509977482616,1
96,1391235666256,1660.640056193498,4.0,17.295682552113195,1
96,1391235664480,1703.0349407399176,4.0,17.436208277399327,1
96,1391235664960,1383.7026302625927,0.0,17.490694391999867,0
96,1391235664528,1429.2250336018121,0.0,17.97362995626745,0
96,1391235664864,1478.0822704097393,0.0,18.44971425945148,0
96,1391235667264,1528.6856553480186,0.0,18.62638479825886,0
96,1391235664288,1747.5180991819914,4.0,17.60566030939856,1
96,1391235666928,1794.2481952658072,4.0,17.793757899757278,1
96,1391235667360,1581.2182268558947,0.0,18.364843619321945,0
96,1391235667552,1612.54141070048,4.0,17.63991639409823,1
96,1391235667456,1842.0579070607573,4.0,17.976947454476452,1
96,1391235664192,1887.9679398996839,4.0,18.11873122090428,1
96,1391235667216,1935.809173313849,4.0,18.2861322959363,1
96,1391235665632,1637.274928432361,0.0,17.381830661477736,0
96,1391235666160,1681.058925048459,0.0,17.507579320960094,0
96,1391235667600,1981.4209369153111,4.0,18.41423276181953,1
96,1391235667648,1725.1053157504205,0.0,17.633929570120625,0
96,1391235664768,1770.427979583629,0.0,17.773601707767032,0
96,1391235664336,1819.3618105129171,0.0,17.95215150336342,0
96,1391235666544,2030.8401835896805,4.0,18.583313779478747,1
96,1391235666784,1865.7279093051684,0.0,18.076161959575913,0
96,1391235667744,2081.0902762055935,4.0,18.735097693004086,1
96,1391235664240,1910.2512369152164,0.0,18.183425146344337,0
96,1391235667072,1967.4375052271346,0.0,18.432795251006464,0
96,1391235667504,2127.94788829002,4.0,18.85154489794853,1
96,1391235666400,2024.4219282102797,0.0,18.678443924047134,0
96,1391235666448,2175.182839509682,4.0,18.96402409029587,1
96,1391235664624,2235.43751311014,4.0,19.22271682699404,1
96,1391235666976,2077.187978958141,0.0,18.85817085630896,0
96,1391235666688,2125.933627418014,0.0,18.97237428120255,0
96,1391235665968,2297.116284916864,4.0,19.48737365968333,1
96,1391235666112,2175.1905602207344,0.0,19.085325172657342,0
96,1391235666640,2232.6910310093754,0.0,19.271761395478975,0
96,1391235664384,2357.640201269262,4.0,19.688337593957712,1
96,1391235666064,2415.3609687459666,4.0,19.853325852814095,1
96,1391235664576,2491.807729764569,4.0,20.197683872524497,1
96,1391235666880,2548.556047871371,4.0,20.313881142663053,1
96,1391235666304,2294.2798650806712,0.0,19.486101248518207,0
96,1391235667312,2364.7738094032297,0.0,19.800782129838247,0
96,1391235666208,2428.6658132510356,0.0,19.98935753549884,0
96,1391235667792,2631.674615189577,4.0,20.660229481330017,1
96,1391235667840,2699.149629426551,4.0,20.80239739299021,1
96,1391235667888,2500.993087238213,0.0,20.252266895027706,0
96,1391235667936,2561.098646317898,0.0,20.372768487173456,0
96,1391235667984,2769.190119018494,4.0,20.925678335208996,1
96,1391235668032,2621.1333864146127,0.0,20.4804463502276,0
96,1391235668080,2719.607255171407,0.0,21.037188562558896,0
96,1391235668128,2797.7983059482995,0.0,21.258367713381887,0
96,1391235668176,2878.957313734336,0.0,21.43920810706729,0
96,1391235668224,3001.8733096808837,0.0,21.99383715546764,0
96,1391235668272,2850.0819739335625,4.0,21.043155117872402,1
96,1391235668320,2925.0828222732093,4.0,21.08448057154418,1
96,1391235668368,2994.3144163774623,4.0,21.08889265847261,1
96,1391235668416,3157.963259139705,0.0,22.657035679554397,0
96,1391235665248,1441.8173922596193,4.0,14.572867672304286,1
97,1391235665392,1422.551000874397,3.9999999999999996,14.506259243880809,1
97,1391235664720,1388.4001581840625,3.9999999999999996,14.373063455650996,1
97,1391235664912,1356.1878598111603,-1.3551699294305928e-15,17.108623607536508,0
97,1391235665008,1490.442253891643,4.0,14.667537904724213,1
97,1391235666736,1527.6604648007778,4.0,14.733691682185176,1
97,1391235665056,1353.9361000068604,3.999999999999999,14.27474692952817,1
97,1391235666256,1677.9528202170436,4.0,17.332185040183372,1
97,1391235664480,1720.4877886587228,4.0,17.471760212535436,1
97,1391235664960,1401.2388305464344,0.0,17.58656397882693,0
97,1391235664528,1447.2306226882674,0.0,18.040179646260636,0
97,1391235664864,1496.539803980233,0.0,18.46461800635775,0
97,1391235667264,1547.2891911712748,0.0,18.57663983867638,0
97,1391235664288,1765.1399527317158,4.0,17.640253293860358,1
97,1391235666928,1812.057605025559,4.0,17.82719095988992,1
97,1391235667360,1599.5414194291268,0.0,18.277022200445728,0
97,1391235667552,1630.1632929687464,4.0,17.60290536624572,1
97,1391235667456,1860.0498446015001,4.0,18.00896522217126,1
97,1391235664192,1906.100968126757,4.0,18.14926830921757,1
97,1391235667216,1954.1089299291236,4.0,18.31523202705731,1
97,1391235665632,1654.671691280226,0.0,17.413734282741782,0
97,1391235666160,1698.5808636374586,0.0,17.538258431618356,0
97,1391235667600,1999.8481486621138,4.0,18.441954223048874,1
97,1391235667648,1742.7530481379472,0.0,17.663419579448824,0
97,1391235664768,1788.2148377219562,0.0,17.80192411873498,0
97,1391235664336,1837.3266711691035,0.0,17.979304395632372,0
97,1391235666544,2049.4357932670564,4.0,18.609575894243918,1
97,1391235666784,1883.8161940704854,0.0,18.102062532126325,0
97,1391235667744,2099.836926662443,4.0,18.759772640251754,1
97,1391235664240,1928.4462734361036,0.0,18.20823350327332,0
97,1391235667072,1985.8814006142434,0.0,18.45651190556105,0
97,1391235667504,2146.8103635636558,4.0,18.874890826711706,1
97,1391235666400,2043.1110184931927,0.0,18.70119191938669,0
97,1391235666448,2194.157183870903,4.0,18.986067281903455,1
97,1391235664624,2254.6698515457983,4.0,19.24326739508147,1
97,1391235666976,2096.0562770473175,0.0,18.879809924931163,0
97,1391235666688,2144.915611454108,0.0,18.99290798769187,0
97,1391235665968,2316.6125822318722,4.0,19.50643299722774,1
97,1391235666112,2194.284987344014,0.0,19.10477403584228,0
97,1391235666640,2251.9713111267647,0.0,19.28996366165187,0
97,1391235664384,2377.3366079650195,4.0,19.705571156299445,1
97,1391235666064,2435.221573618397,4.0,19.86887147322169,1
97,1391235664576,2512.011752022257,4.0,20.211218693358568,1
97,1391235666880,2568.8755320532478,4.0,20.325845328165947,1
97,1391235666304,2313.7738749263003,0.0,19.502999045227483,0
97,1391235667312,2384.5820212036624,0.0,19.816655900406733,0
97,1391235666208,2448.6618708568662,0.0,20.003671375526974,0
97,1391235667792,2652.3392211331384,4.0,20.66956974775165,1
97,1391235667840,2719.9553213744334,4.0,20.8094256716759,1
97,1391235667888,2521.251255009161,0.0,20.264871473038706,0
97,1391235667936,2581.4766304795585,0.0,20.383909187988273,0
97,1391235667984,2790.117963584639,4.0,20.930296484817525,1
97,1391235668032,2641.618402084374,0.0,20.49020646384281,0
97,1391235668080,2740.648755303699,0.0,21.04639972351177,0
97,1391235668128,2819.060087652555,0.0,21.265660791703223,0
97,1391235668176,2900.399001747749,0.0,21.444505974607573,0
97,1391235668224,3023.868592503703,0.0,21.996925764811643,0
97,1391235668272,2871.1259650512416,4.0,21.044934046829532,1
97,1391235668320,2946.167421881235,4.0,21.08473299873901,1
97,1391235668368,3015.403309035932,4.0,21.08889265847261,1
97,1391235668416,3180.6202948192586,0.0,22.657035679554397,0
97,1391235665248,1456.406823422168,4.0,14.607428454088183,1
98,1391235665392,1437.078187301026,3.9999999999999996,14.550159318809822,1
98,1391235664720,1402.79654465114,3.9999999999999996,14.422899790823742,1
98,1391235664912,1373.3439093455972,-8.183711127617524e-16,17.209236491117775,0
98,1391235665008,1505.1194475897887,4.0,14.687796457640083,1
98,1391235666736,1542.4004283885542,4.0,14.74694838850976,1
98,1391235665056,1368.2262344258481,3.999999999999999,14.308901122664894,1
98,1391235666256,1695.3018230362204,4.0,17.368123180697772,1
98,1391235664480,1737.9759156929392,4.0,17.506729135182702,1
98,1391235664960,1418.866627159981,0.0,17.67332915024764,0
98,1391235664528,1465.2978331707284,0.0,18.096342069562027,0
98,1391235664864,1515.0075965667327,0.0,18.46981844390709,0
98,1391235667264,1565.8411598652626,0.0,18.52325868883194,0
98,1391235664288,1782.7961207925237,4.0,17.674251821427312,1
98,1391235666928,1829.900170173652,4.0,17.860031666893725,1
98,1391235667360,1617.7805965113516,0.0,18.197407350239533,0
98,1391235667552,1647.7523324772392,4.0,17.57468242693814,1
98,1391235667456,1878.0735296722162,4.0,18.040406678098627,1
98,1391235664192,1924.2642749447841,4.0,18.17925418107912,1
98,1391235667216,1972.4375385217602,4.0,18.34380349540455,1
98,1391235665632,1672.1001130701695,0.0,17.44511578535996,0
98,1391235666160,1716.1332449965444,0.0,17.568433305034155,0
98,1391235667600,2018.302846067012,4.0,18.469172916150917,1
98,1391235667648,1760.4300428199856,0.0,17.692423812529636,0
98,1391235664768,1806.0297990074712,0.0,17.829778827311678,0
98,1391235664336,1855.318473870255,0.0,18.0060075796399,0
98,1391235666544,2068.0574407461168,4.0,18.635359756036895,1
98,1391235666784,1901.9301793409238,0.0,18.12753639794089,0
98,1391235667744,2118.6080414472035,4.0,18.78399853663094,1
98,1391235664240,1946.665927896885,0.0,18.232635733872957,0
98,1391235667072,2004.3488321542645,0.0,18.479843584085042,0
98,1391235667504,2165.695986292469,4.0,18.897813597301273,1
98,1391235666400,2061.82268593326,0.0,18.72357552491395,0
98,1391235666448,2213.1533849893253,4.0,19.007712978581274,1
98,1391235664624,2273.922565844891,4.0,19.26344547580817,1
98,1391235666976,2114.946052406254,0.0,18.901103842962588,0
98,1391235666688,2163.9179765360186,0.0,19.013116008761752,0
98,1391235665968,2336.127775574949,4.0,19.52514413408465,1
98,1391235666112,2213.3987192681907,0.0,19.123915537058597,0
