step,time_sec,vehicle_id,x_position,speed,lane_index,is_controlled,crashed
6,1.2,2690269375088,692.6823367591792,19.584337142624776,1,False,False
6,1.2,2690269378160,704.7420013654527,16.40007632465357,0,False,False
6,1.2,2690269375952,719.7447357546342,17.150452376916636,0,False,False
6,1.2,2690269375760,732.2734715314832,18.320351290993262,1,False,False
6,1.2,2690269378064,745.7489113182017,16.67533364246516,0,False,False
6,1.2,2690269377104,759.4026974611261,17.749477788724132,0,False,False
6,1.2,2690269375568,770.9831599853155,16.75551444382144,1,False,False
6,1.2,2690269376240,786.9328982719427,18.77038574845201,0,False,False
6,1.2,2690269374944,798.7090149580196,15.24683530994628,1,False,False
6,1.2,2690269377056,814.3679414587872,20.880263688691578,1,False,False
6,1.2,2690269375232,825.2849073384638,15.662620167119277,0,False,False
6,1.2,2690269377152,843.6893844917091,21.925437244432107,0,False,False
6,1.2,2690269376432,904.2552138094077,20.600101345189188,0,True,False
6,1.2,2690269375040,918.2927733012864,22.456207281619452,0,False,False
6,1.2,2690269375904,928.288570614491,15.294903519342089,1,False,False
6,1.2,2690269376960,940.8919241446802,14.725218664373564,1,False,False
6,1.2,2690269378256,955.8761823863746,16.142376991822708,1,False,False
6,1.2,2690269376624,968.3375172128028,14.57284527687418,1,False,False
6,1.2,2690269377584,982.0913251461752,16.72370747773666,1,False,False
6,1.2,2690269374848,999.0378907196912,19.97666226290842,0,False,False
6,1.2,2690269377344,1009.9170957803266,16.187042527028655,1,False,False
6,1.2,2690269377296,1021.6498656148531,15.446455568186089,1,False,False
6,1.2,2690269374896,1037.6193154181371,19.27183931654616,1,False,False
6,1.2,2690269376816,1049.379021523038,15.78038445277573,0,False,False
6,1.2,2690269378208,1066.5622232631263,21.99493392888742,0,False,False
6,1.2,2690269377248,1077.6931941452021,16.42055923533974,1,False,False
6,1.2,2690269375856,1089.0859052927856,15.295326586185666,1,False,False
6,1.2,2690269378016,1102.7823772996364,15.186222091496203,1,False,False
6,1.2,2690269375712,1118.3309086624297,16.937247287485718,1,False,False
6,1.2,2690269375376,1134.3340810844268,22.444476162487035,0,False,False
6,1.2,2690269377968,1144.1684036845008,15.00416801709022,1,False,False
6,1.2,2690269375184,1158.4712239470844,15.52688089215015,1,False,False
6,1.2,2690269377536,1175.223861094417,21.695831077305357,1,False,False
7,1.4,2690269374656,259.1766229640607,20.421470354920253,1,True,False
7,1.4,2690269373072,270.7159394130381,18.158635578976167,1,False,False
7,1.4,2690269374704,279.54138337438144,14.375633156925845,0,False,False
7,1.4,2690269374752,298.4465219453259,19.51059598426199,0,False,False
7,1.4,2690269377776,307.1649204983979,13.428743962282168,1,False,False
7,1.4,2690269376192,318.90960057448007,12.601806571374647,1,False,False
7,1.4,2690269376000,333.3463676288379,15.981843095154415,1,False,False
7,1.4,2690269377392,347.63353897412935,15.903639202211368,0,False,False
7,1.4,2690269373600,360.5335701362314,16.623378398006764,1,False,False
7,1.4,2690269375424,372.4730897192704,16.57871213573069,0,False,False
7,1.4,2690269376864,386.61338749577914,18.312754749796987,1,False,False
7,1.4,2690269377680,401.459501868649,15.41559242388357,0,False,False
7,1.4,2690269377632,417.8332002614684,19.025669237009893,0,False,False
7,1.4,2690269375472,428.9056157521907,14.251560704098317,1,False,False
7,1.4,2690269377008,445.97734441493634,17.52941106000409,1,False,False
7,1.4,2690269375520,457.30711446767447,16.316923760627855,0,False,False
7,1.4,2690269377200,472.87372571494006,20.809008015267647,1,False,False
7,1.4,2690269377872,485.01064642435296,15.457148326183006,0,False,False
7,1.4,2690269376144,496.01916720490806,14.558102816657232,0,False,False
7,1.4,2690269377920,508.25078578082815,14.594498685542426,0,False,False
7,1.4,2690269375136,525.3476278873213,20.07413164109919,0,False,False
7,1.4,2690269375808,580.4927232491908,20.600101345189188,1,True,False
7,1.4,2690269375616,589.7734814648844,14.990657408480027,0,False,False
7,1.4,2690269376672,599.3384958805512,12.608835145394474,0,False,False
7,1.4,2690269376528,611.8194042372236,12.81442893007905,0,False,False
7,1.4,2690269374992,625.6293845709478,16.259549820630543,0,False,False
7,1.4,2690269377440,641.030427037299,20.14194552499059,1,False,False
7,1.4,2690269376720,654.2446571115433,15.424292682979772,0,False,False
7,1.4,2690269375328,666.0264383140964,13.66178428981419,0,False,False
7,1.4,2690269376768,681.0967657333032,16.073769524824947,0,False,False
7,1.4,2690269375088,696.5731389810638,19.20124755466192,1,False,False
7,1.4,2690269378160,707.9420166303834,15.200076324653569,0,False,False
7,1.4,2690269375952,723.1233682655918,16.386993773489905,0,False,False
7,1.4,2690269375760,735.9110582951893,17.926452305592814,1,False,False
7,1.4,2690269378064,749.0039780466948,15.47533364246516,0,False,False
7,1.4,2690269377104,762.9180863748071,17.248540398327084,0,False,False
7,1.4,2690269375568,774.2855199599253,16.044776930439077,1,False,False
7,1.4,2690269376240,790.653266481049,18.277247435288203,0,False,False
7,1.4,2690269374944,801.7156543853326,14.676741682742701,1,False,False
7,1.4,2690269377056,818.5375524835811,20.781949145931197,1,False,False
7,1.4,2690269375232,828.3966520119125,15.381141561579009,0,False,False
7,1.4,2690269377152,848.0597471235009,21.70904974917402,0,False,False
7,1.4,2690269376432,908.362392403569,20.421470354920253,0,True,False
7,1.4,2690269375040,922.7748962460541,22.32056084777462,0,False,False
7,1.4,2690269375904,931.2675513183594,14.094903519342088,1,False,False
7,1.4,2690269376960,943.7569678775549,13.525218664373563,1,False,False
7,1.4,2690269378256,959.0246577847391,14.942376991822707,1,False,False
7,1.4,2690269376624,971.1720862681776,13.372845276874179,1,False,False
7,1.4,2690269377584,985.3940148807767,16.095204152913976,1,False,False
7,1.4,2690269374848,1003.0068015488233,19.586290210044055,0,False,False
7,1.4,2690269377344,1013.0745042857324,14.987042527028654,1,False,False
7,1.4,2690269377296,1024.6704769414946,14.502201629574492,1,False,False
7,1.4,2690269374896,1041.4381513706348,18.736123718005597,1,False,False
7,1.4,2690269376816,1052.5073304541424,15.409140645829492,0,False,False
7,1.4,2690269378208,1070.9539274577612,21.88922277862033,0,False,False
7,1.4,2690269377248,1080.8973059922703,15.220559235339742,1,False,False
7,1.4,2690269375856,1092.0649706100228,14.095326586185665,1,False,False
7,1.4,2690269378016,1105.7396217179357,13.986222091496202,1,False,False
7,1.4,2690269375712,1121.6533245123371,15.979003073304316,1,False,False
7,1.4,2690269375376,1138.822976316924,22.444476162487035,0,False,False
7,1.4,2690269377968,1147.089237287919,13.80416801709022,1,False,False
7,1.4,2690269375184,1161.5466682971498,15.1307804103389,1,False,False
7,1.4,2690269377536,1179.5630273098782,21.695831077305357,1,False,False
8,1.6,2690269374656,263.25189791633863,20.29601210112369,1,True,False
8,1.6,2690269373072,274.3030105132857,17.485333860104312,1,False,False
8,1.6,2690269374704,282.39482627782166,14.074900288061816,0,False,False
8,1.6,2690269374752,302.3259146897757,19.172429291645084,0,False,False
8,1.6,2690269377776,309.77066929085436,12.228743962282167,1,False,False
8,1.6,2690269376192,321.363362050971,11.691019595814751,1,False,False
8,1.6,2690269376000,336.5137311722931,15.560590271175785,1,False,False
8,1.6,2690269377392,350.77823763916035,15.378212467137757,0,False,False
8,1.6,2690269373600,363.8311789065557,16.23045794448837,1,False,False
8,1.6,2690269375424,375.7486383120048,15.981271170692091,0,False,False
8,1.6,2690269376864,390.24530912290436,17.85497775515972,1,False,False
8,1.6,2690269377680,404.47695236820476,14.512312460905942,0,False,False
8,1.6,2690269377632,421.608422204667,18.58085928011463,0,False,False
8,1.6,2690269375472,431.70209183800165,13.509431447941022,1,False,False
8,1.6,2690269377008,449.4649608197234,17.27331361007497,1,False,False
8,1.6,2690269375520,460.52897197729675,15.694659906437243,0,False,False
8,1.6,2690269377200,477.0322125029193,20.760166912499,1,False,False
8,1.6,2690269377872,488.0220760895895,14.257148326183005,0,False,False
8,1.6,2690269376144,498.8507877682395,13.358102816657231,0,False,False
8,1.6,2690269377920,511.140169586351,14.185171334519783,0,False,False
8,1.6,2690269375136,529.277064063541,19.820717474948726,0,False,False
8,1.6,2690269375808,584.5987549274917,20.421470354920253,1,True,False
8,1.6,2690269375616,592.6916129465804,13.790657408480026,0,False,False
8,1.6,2690269376672,601.7802629096302,11.408835145394473,0,False,False
8,1.6,2690269376528,614.3057360941895,11.764471484307503,0,False,False
8,1.6,2690269374992,628.8426677712768,15.679747620102697,0,False,False
8,1.6,2690269377440,645.046476602975,19.95933608520986,1,False,False
8,1.6,2690269376720,657.2495156481393,14.22429268297977,0,False,False
8,1.6,2690269375328,668.6800584371855,12.545563313077801,0,False,False
8,1.6,2690269376768,684.269253545385,15.440470823142597,0,False,False
8,1.6,2690269375088,700.3895613099429,18.850275238957856,1,False,False
8,1.6,2690269378160,710.902031895314,14.000076324653568,0,False,False
8,1.6,2690269375952,726.3515295831866,15.65345791946218,0,False,False
8,1.6,2690269375760,739.4708774038222,17.547868472270526,1,False,False
8,1.6,2690269378064,752.0190447751878,14.275333642465158,0,False,False
8,1.6,2690269377104,766.338018464572,16.8155837262203,0,False,False
8,1.6,2690269375568,777.4520316579674,15.429672988140057,1,False,False
8,1.6,2690269376240,794.2787190313392,17.83921876535759,0,False,False
8,1.6,2690269374944,804.6266688848317,14.353221380229666,1,False,False
8,1.6,2690269377056,822.6869747107531,20.675509115626312,1,False,False
8,1.6,2690269375232,831.4602435387212,15.211954485252244,0,False,False
8,1.6,2690269377152,852.3881667994933,21.512518589078628,0,False,False
8,1.6,2690269376432,912.4376673558469,20.29601210112369,0,True,False
8,1.6,2690269375040,927.2302174861671,22.189700711473247,0,False,False
8,1.6,2690269375904,934.0065320222279,12.894903519342087,1,False,False
8,1.6,2690269376960,946.3820116104296,12.325218664373562,1,False,False
8,1.6,2690269378256,961.9331331831037,13.742376991822706,1,False,False
8,1.6,2690269376624,973.7666553235524,12.223196130339977,1,False,False
8,1.6,2690269377584,988.5715064924866,15.47219866419054,1,False,False
8,1.6,2690269374848,1006.8995264665322,19.225222606056526,0,False,False
8,1.6,2690269377344,1015.9919127911381,13.787042527028653,1,False,False
8,1.6,2690269377296,1027.524415532737,13.85376235110004,1,False,False
8,1.6,2690269374896,1045.1489346041378,18.185721746774767,1,False,False
8,1.6,2690269376816,1055.5734124670396,15.201803780591389,0,False,False
8,1.6,2690269378208,1075.3255048126266,21.798248015314364,0,False,False
8,1.6,2690269377248,1083.8614178393382,14.020559235339741,1,False,False
8,1.6,2690269375856,1094.8040359272597,12.895326586185664,1,False,False
8,1.6,2690269378016,1108.458381718598,12.86801041105051,1,False,False
8,1.6,2690269375712,1124.7887501743573,15.08489911997169,1,False,False
8,1.6,2690269375376,1143.3118715494213,22.444476162487035,0,False,False
8,1.6,2690269377968,1149.770070891337,12.604168017090219,1,False,False
8,1.6,2690269375184,1164.5568205326888,14.92339253131876,1,False,False
8,1.6,2690269377536,1183.9021935253393,21.695831077305357,1,False,False
9,1.8,2690269374656,267.30476592123074,20.20789875963694,1,True,False
9,1.8,2690269373072,277.75427151330547,16.79350158001535,1,False,False
9,1.8,2690269374704,285.1947862603392,13.86661346189525,0,False,False
9,1.8,2690269374752,306.13848175238917,18.84621540706265,0,False,False
9,1.8,2690269377776,312.1364180833108,11.028743962282165,1,False,False
9,1.8,2690269376192,323.65801203472785,11.090876679726833,1,False,False
9,1.8,2690269376000,339.6008016498371,15.196517973277183,1,False,False
9,1.8,2690269377392,353.82204721714356,14.912478085942347,0,False,False
9,1.8,2690269373600,367.053846754801,15.889119338772188,1,False,False
9,1.8,2690269375424,378.9068421352633,15.420836770459752,0,False,False
9,1.8,2690269376864,393.786444443305,17.411522047676566,1,False,False
9,1.8,2690269377680,407.33506319697864,13.895782331239674,0,False,False
9,1.8,2690269377632,425.29572962542136,18.150434025939685,0,False,False
9,1.8,2690269375472,434.3676689080137,13.008103441024296,1,False,False
9,1.8,2690269377008,452.9063519878342,17.087987876274628,1,False,False
9,1.8,2690269375520,463.6264273439217,15.071521780593024,0,False,False
9,1.8,2690269377200,481.18119668770714,20.593550791123572,1,False,False
9,1.8,2690269377872,490.7935057548261,13.057148326183004,0,False,False
9,1.8,2690269376144,501.44240833157096,12.15810281665723,0,False,False
9,1.8,2690269377920,513.9547369427878,13.866973880434816,0,False,False
9,1.8,2690269375136,533.1061923715744,19.53599874604703,0,False,False
9,1.8,2690269375808,588.6735580370472,20.29601210112369,1,True,False
9,1.8,2690269375616,595.3697444282765,12.590657408480025,0,False,False
9,1.8,2690269376672,603.982029938709,10.208835145394472,0,False,False
9,1.8,2690269376528,616.6080186330961,11.063223347363806,0,False,False
9,1.8,2690269374992,631.939744423219,15.094803187784743,0,False,False
9,1.8,2690269377440,649.0267249376271,19.787246957057704,1,False,False
9,1.8,2690269376720,660.0143741847353,13.02429268297977,0,False,False
9,1.8,2690269375328,671.1317920625751,11.742963336090387,0,False,False
9,1.8,2690269376768,687.3151362181949,14.80624795118686,0,False,False
9,1.8,2690269375088,704.1376211237566,18.525666679814,1,False,False
9,1.8,2690269378160,713.6220471602447,12.814707895807611,0,False,False
9,1.8,2690269375952,729.4342682765251,14.936677107450965,0,False,False
9,1.8,2690269375760,742.9560458582131,17.18551886857647,1,False,False
9,1.8,2690269378064,754.7941115036808,13.082405713288633,0,False,False
9,1.8,2690269377104,769.6752710265744,16.439133790606775,0,False,False
9,1.8,2690269375568,780.5018951458754,14.908742839552607,1,False,False
9,1.8,2690269376240,797.8200710263794,17.45286095058774,0,False,False
9,1.8,2690269374944,807.4839850716746,14.179572308502124,1,False,False
9,1.8,2690269377056,826.8145095175155,20.5598108990843,1,False,False
9,1.8,2690269375232,834.4955518224676,15.120051488269201,0,False,False
9,1.8,2690269377152,856.6785567106608,21.334873483452547,0,False,False
9,1.8,2690269376432,916.4905353607389,20.20789875963694,0,True,False
9,1.8,2690269375040,931.6596603312775,22.06316236588695,0,False,False
9,1.8,2690269375904,936.5055127260963,11.694903519342086,1,False,False
9,1.8,2690269376960,948.7705282221397,11.234395171780763,1,False,False
9,1.8,2690269378256,964.6016085814682,12.542376991822705,1,False,False
9,1.8,2690269376624,976.1523115588177,11.4033675462701,1,False,False
9,1.8,2690269377584,991.6243242216804,14.846470591767282,1,False,False
9,1.8,2690269374848,1010.7221429677285,18.8959260277722,0,False,False
9,1.8,2690269377344,1018.6693212965438,12.587042527028652,1,False,False
9,1.8,2690269377296,1030.261614985211,13.380814829685285,1,False,False
9,1.8,2690269374896,1048.7484218357752,17.616120240070202,1,False,False
9,1.8,2690269376816,1058.6058091686666,15.101817129699526,0,False,False
9,1.8,2690269378208,1079.679761224434,21.719968412822116,0,False,False
9,1.8,2690269377248,1086.585529686406,12.82055923533974,1,False,False
9,1.8,2690269375856,1097.303101244497,11.695326586185663,1,False,False
9,1.8,2690269378016,1110.9716573341339,12.011601728590657,1,False,False
9,1.8,2690269375712,1127.748456471653,14.236246684015647,1,False,False
9,1.8,2690269375376,1147.8007667819186,22.444476162487035,0,False,False
9,1.8,2690269377968,1152.2154823099654,11.582700221190372,1,False,False
9,1.8,2690269375184,1167.5342487550054,14.836134817394841,1,False,False
9,1.8,2690269377536,1188.2413597408004,21.695831077305357,1,False,False
10,2.0,2690269374656,271.341896810812,20.146013943668194,1,True,False
10,2.0,2690269373072,281.06564870330186,16.077830050581834,1,False,False
10,2.0,2690269374704,287.9577499251802,13.72337989843474,0,False,False
10,2.0,2690269374752,309.8865582542314,18.531060793290855,0,False,False
10,2.0,2690269377776,314.26216687576726,9.828743962282164,1,False,False
10,2.0,2690269376192,325.8468740114185,10.686284892517492,1,False,False
