step,time_sec,vehicle_id,x_position,speed,lane_index,is_controlled,crashed
66,13.2,2690230209216,353.9811111961127,0.001832378479725537,0,True,True
66,13.2,2690230209408,344.2833268578035,-0.25839969474472535,0,False,False
66,13.2,2690230209360,358.9811111961127,0.0012805910145260925,0,False,True
66,13.2,2690230209072,395.3945186869178,12.169561815478078,1,False,False
66,13.2,2690230209840,421.90123614414483,12.080475941083831,1,False,False
66,13.2,2690230209792,513.2602133308175,14.178863230034954,0,False,False
66,13.2,2690230210992,447.2812929896264,12.553016068540366,0,False,False
66,13.2,2690230211520,478.3543776718287,13.865640788712133,0,False,False
66,13.2,2690230208688,471.7308004894779,3.9411967535091277,1,False,False
66,13.2,2690230210416,487.28720912272513,4.8635368982014695,1,False,False
66,13.2,2690230209600,548.1931288719646,13.974050591931553,0,False,False
66,13.2,2690230211088,506.15970080539876,7.143072872949017,1,False,False
66,13.2,2690230208304,582.6971779379343,13.008303134551424,0,False,False
66,13.2,2690230209744,613.6221382357824,11.875832874093819,0,False,False
66,13.2,2690230209120,530.3409257382466,9.786707410440375,1,False,False
66,13.2,2690230209552,642.0260742472647,11.660620710543759,0,False,False
66,13.2,2690230210848,559.5745564299647,11.788539886118585,1,False,False
66,13.2,2690230208448,592.0508482031107,12.538226038154491,1,False,False
66,13.2,2690230211376,623.8198466667749,11.574364787828761,1,False,False
66,13.2,2690230208736,651.8568265542001,9.729457385104046,1,False,False
66,13.2,2690230208880,675.6711875335981,8.028645634576092,1,False,False
66,13.2,2690230208976,670.6867418781819,12.08981807520344,0,False,False
66,13.2,2690230211184,696.5091425835537,6.969703461677024,1,False,False
66,13.2,2690230209024,700.7927902899487,11.657588176990373,0,False,False
66,13.2,2690230210032,729.4086832224714,10.310623559313278,0,False,False
66,13.2,2690230208496,754.2208934003702,8.144242276443624,0,False,False
66,13.2,2690230208928,716.1718110025399,7.051249843148827,1,False,False
66,13.2,2690230208544,737.2856980495508,8.783337353653126,1,False,False
66,13.2,2690230208832,763.4143054091346,11.722897944493193,1,False,False
66,13.2,2690230211136,774.8783567055337,5.429593972965789,0,False,False
66,13.2,2690230211040,791.0872755078036,3.845598344663272,0,False,False
66,13.2,2690230211328,805.9009984860875,3.806450839605248,0,False,False
66,13.2,2690230211232,796.683381624887,14.45824671751911,1,False,False
66,13.2,2690230211424,837.570717117316,15.629479474354662,1,False,False
66,13.2,2690230210272,876.3601760872397,13.072146635837315,1,False,False
66,13.2,2690230208208,907.2408455870006,8.35993259830763,1,False,False
66,13.2,2690230210704,821.7577145689381,4.538060623576708,0,False,False
66,13.2,2690230210560,927.7658230703177,4.960070345032769,1,False,False
66,13.2,2690230211280,839.3179405565335,5.595033365394984,0,False,False
66,13.2,2690230211472,859.2109323024896,7.236010844189882,0,False,False
66,13.2,2690230210128,943.9849816190207,5.564960793187147,1,False,False
66,13.2,2690230208784,882.8055462401325,9.641924282433818,0,False,False
66,13.2,2690230208352,911.8894327105545,12.605926587772856,0,False,False
66,13.2,2690230210512,947.9061505844553,15.160078457972306,0,False,False
66,13.2,2690230210080,988.8377122175311,16.241202486413993,0,False,False
66,13.2,2690230211568,1029.2109533389848,16.07698699665114,0,False,False
66,13.2,2690230208256,1071.4726274827365,16.338116029114488,0,False,False
66,13.2,2690230210464,964.4163830696986,8.716510459640071,1,False,False
66,13.2,2690230210224,1115.4834423305335,16.662547003298435,0,False,False
66,13.2,2690230210320,993.6676095965131,11.793514779097253,1,False,False
66,13.2,2690230210800,1028.611992711899,13.571301506328595,1,False,False
66,13.2,2690230208640,1064.3225474405015,14.516763180512177,1,False,False
66,13.2,2690230210896,1103.3900278826034,16.39509788385998,1,False,False
66,13.2,2690230210656,1159.2579998197114,17.330945060612127,0,False,False
66,13.2,2690230209936,1148.1965548179674,18.237962961406435,1,False,False
66,13.2,2690230209696,1196.7748476851398,19.416017316175083,1,False,False
66,13.2,2690230210608,1253.6953511989936,21.077693389495366,1,False,False
66,13.2,2690230208400,1204.1067918899303,18.728039904013404,0,False,False
66,13.2,2690230210752,1255.8143650769598,20.001368493516356,0,False,False
66,13.2,2690230208592,1328.0112039266746,23.175010397841458,1,False,False
66,13.2,2690230209984,1317.4081259214615,21.476504231220897,0,False,False
67,13.4,2690230209216,353.9814022011128,0.0014897915698864812,0,True,True
67,13.4,2690230209408,344.24719099720556,-0.24803334885923176,0,False,False
67,13.4,2690230209360,358.9814022011128,0.0010411679241065478,0,False,True
67,13.4,2690230209072,397.81774629088363,12.01915216033971,1,False,False
67,13.4,2690230209840,424.31369529410773,12.217881118159564,1,False,False
67,13.4,2690230209792,516.0952078439927,14.166580483309167,0,False,False
67,13.4,2690230210992,449.7979599455675,12.653207530021206,0,False,False
67,13.4,2690230211520,481.1306941754182,13.912334519158682,0,False,False
67,13.4,2690230208688,472.51972542758955,3.955802476119615,1,False,False
67,13.4,2690230210416,488.27169708866023,5.042791896451507,1,False,False
67,13.4,2690230209600,550.984261737688,13.91808108194678,0,False,False
67,13.4,2690230211088,507.6052394889941,7.39751808569604,1,False,False
67,13.4,2690230208304,585.2927343607829,12.917324523630436,0,False,False
67,13.4,2690230209744,615.9948409638043,11.840101310025835,0,False,False
67,13.4,2690230209120,532.3139794592535,10.021135556958962,1,False,False
67,13.4,2690230209552,644.3601550138773,11.689729026515744,0,False,False
67,13.4,2690230210848,561.9415129798975,11.924668027089206,1,False,False
67,13.4,2690230208448,594.5578993187584,12.52630260629658,1,False,False
67,13.4,2690230211376,626.1256601248161,11.436633479667648,1,False,False
67,13.4,2690230208736,653.7909414498596,9.552643273105327,1,False,False
67,13.4,2690230208880,677.2671005857021,7.883102200060557,1,False,False
67,13.4,2690230208976,673.1043069711193,12.082006715796348,0,False,False
67,13.4,2690230211184,697.8998104347008,6.923959490999859,1,False,False
67,13.4,2690230209024,703.1178239038376,11.557995359545995,0,False,False
67,13.4,2690230210032,731.4571408579413,10.102847721318374,0,False,False
67,13.4,2690230208496,755.8298998581483,7.846182179137894,0,False,False
67,13.4,2690230208928,717.5893794317468,7.1642590679501135,1,False,False
67,13.4,2690230208544,739.0585671444361,9.027563141019762,1,False,False
67,13.4,2690230208832,765.7766343212077,11.987814387095485,1,False,False
67,13.4,2690230211136,775.947869114523,5.186712682305846,0,False,False
67,13.4,2690230211040,791.8510020718603,3.7680555057898517,0,False,False
67,13.4,2690230211328,806.664831635208,3.8464442788930358,0,False,False
67,13.4,2690230211232,799.5848063173645,14.601427498827903,1,False,False
67,13.4,2690230211424,840.6903304771884,15.529770053967463,1,False,False
67,13.4,2690230210272,878.9508495869037,12.71252598040239,1,False,False
67,13.4,2690230208208,908.8871049155867,7.978365881001177,1,False,False
67,13.4,2690230210704,822.6713472356744,4.6298590687893295,0,False,False
67,13.4,2690230210560,928.753805573601,4.906484693765837,1,False,False
67,13.4,2690230211280,840.4469305711042,5.746351737563414,0,False,False
67,13.4,2690230211472,860.6725855269301,7.454060998825995,0,False,False
67,13.4,2690230210128,945.1131494507302,5.7955730013481315,1,False,False
67,13.4,2690230208784,884.7521316472587,9.914971915932126,0,False,False
67,13.4,2690230208352,914.4274912611556,12.857207554500318,0,False,False
67,13.4,2690230210512,950.9481240213175,15.307153291336645,0,False,False
67,13.4,2690230210080,992.0886863406625,16.281120100700786,0,False,False
67,13.4,2690230211568,1032.4274922362972,16.093958931256964,0,False,False
67,13.4,2690230208256,1074.7409865495983,16.34941177560452,0,False,False
67,13.4,2690230210464,966.1800752607583,9.021558920814126,1,False,False
67,13.4,2690230210224,1118.8182255631527,16.696943257785374,0,False,False
67,13.4,2690230210320,996.0414367788387,12.018467619482335,1,False,False
67,13.4,2690230210800,1031.3356573300719,13.71138113589159,1,False,False
67,13.4,2690230208640,1067.2345899351665,14.64617939325661,1,False,False
67,13.4,2690230210896,1106.6754206464102,16.489731978376362,1,False,False
67,13.4,2690230210656,1162.729035229181,17.403191045096015,0,False,False
67,13.4,2690230209936,1151.8479049764508,18.293756452347658,1,False,False
67,13.4,2690230209696,1200.6604052027405,19.451077522314343,1,False,False
67,13.4,2690230210608,1257.9119924512916,21.094147040238514,1,False,False
67,13.4,2690230208400,1207.8556128550904,18.775808507274178,0,False,False
67,13.4,2690230210752,1259.8163061020518,20.026210160726603,0,False,False
67,13.4,2690230208592,1332.646206006243,23.175010397841458,1,False,False
67,13.4,2690230209984,1321.7034267677054,21.476504231220897,0,False,False
68,13.6,2690230209216,353.9816387989558,0.0012112557237832606,0,True,True
68,13.6,2690230209408,344.21219228320035,-0.23526875140725814,0,False,False
68,13.6,2690230209360,358.98163879895594,0.0008465080840735902,0,False,True
68,13.6,2690230209072,400.2136117701899,11.906899826878623,1,False,False
68,13.6,2690230209840,426.7576591001198,12.314531834413694,1,False,False
68,13.6,2690230209792,518.9275608639648,14.151504265086913,0,False,False
68,13.6,2690230210992,452.3348793485957,12.751609054269114,0,False,False
68,13.6,2690230211520,483.91601282728817,13.954013003162736,0,False,False
68,13.6,2690230208688,473.3128564110667,3.989538083271413,1,False,False
68,13.6,2690230210416,489.29278342981013,5.233060656331336,1,False,False
68,13.6,2690230209600,553.7639642832675,13.85864717246699,0,False,False
68,13.6,2690230211088,509.10182787755474,7.654200690194176,1,False,False
68,13.6,2690230208304,587.8702761178757,12.829128405935421,0,False,False
68,13.6,2690230209744,618.3607584219175,11.809702098259372,0,False,False
68,13.6,2690230209120,534.3335292668038,10.249566530006511,1,False,False
68,13.6,2690230209552,646.6999737050821,11.717444816875238,0,False,False
68,13.6,2690230210848,564.3349083792361,12.048916850764092,1,False,False
68,13.6,2690230208448,597.0616653128075,12.500912772398532,1,False,False
68,13.6,2690230211376,628.4033859718527,11.290907833084711,1,False,False
68,13.6,2690230208736,655.689659223333,9.375500416354212,1,False,False
68,13.6,2690230208880,678.8344307508879,7.745641396648833,1,False,False
68,13.6,2690230208976,675.5197544920319,12.065801924487246,0,False,False
68,13.6,2690230211184,699.2823382422384,6.893390783679911,1,False,False
68,13.6,2690230209024,705.4222314070912,11.447697717575783,0,False,False
68,13.6,2690230210032,733.4632212909421,9.882856000147887,0,False,False
68,13.6,2690230208496,757.3791970561559,7.547045803378212,0,False,False
68,13.6,2690230208928,719.0305052667843,7.291429855792208,1,False,False
68,13.6,2690230208544,740.8806227378878,9.276680588643364,1,False,False
68,13.6,2690230208832,768.1915327882862,12.24632564258911,1,False,False
68,13.6,2690230211136,776.969784069445,4.9586788582845465,0,False,False
68,13.6,2690230211040,792.6002177110789,3.7053733792734307,0,False,False
68,13.6,2690230211328,807.4372115053133,3.894581024790428,0,False,False
68,13.6,2690230211232,802.5138232485937,14.728841336194666,1,False,False
68,13.6,2690230211424,843.7883578633505,15.405374085293946,1,False,False
68,13.6,2690230210272,881.4686565219406,12.339291422926825,1,False,False
68,13.6,2690230208208,910.4584001015004,7.617583908651266,1,False,False
68,13.6,2690230210704,823.6037866162364,4.728361677515303,0,False,False
68,13.6,2690230210560,929.733114771224,4.883278205808091,1,False,False
68,13.6,2690230211280,841.6066525155625,5.904665875313207,0,False,False
68,13.6,2690230211472,862.1782252192029,7.677649900095175,0,False,False
68,13.6,2690230210128,946.2883030045397,6.038780809873547,1,False,False
68,13.6,2690230208784,886.7533240271441,10.187809499411312,0,False,False
68,13.6,2690230208352,917.0152524340132,13.100088775148464,0,False,False
68,13.6,2690230210512,954.0188305238763,15.444067725273479,0,False,False
68,13.6,2690230210080,995.34732590561,16.31636089419025,0,False,False
68,13.6,2690230211568,1035.6473824638194,16.110309815026035,0,False,False
68,13.6,2690230208256,1078.0116816545033,16.361855096726636,0,False,False
68,13.6,2690230210464,968.0045227361223,9.322631573664898,1,False,False
68,13.6,2690230210224,1122.1599717882275,16.732561347253245,0,False,False
68,13.6,2690230210320,998.4596817340719,12.234835356860367,1,False,False
68,13.6,2690230210800,1034.0870449617082,13.847098137240659,1,False,False
68,13.6,2690230208640,1070.1722362273877,14.771405610048316,1,False,False
68,13.6,2690230210896,1109.979454562052,16.58012251666677,1,False,False
68,13.6,2690230210656,1166.2143851634912,17.473421170894426,0,False,False
68,13.6,2690230209936,1155.5102459729383,18.347069176137204,1,False,False
68,13.6,2690230209696,1204.5529006345366,19.485038317759958,1,False,False
68,13.6,2690230210608,1262.1318991805902,21.110224707813895,1,False,False
68,13.6,2690230208400,1211.6138617342526,18.82171417822958,0,False,False
68,13.6,2690230210752,1263.8231655908905,20.050310890749287,0,False,False
68,13.6,2690230208592,1337.2812080858112,23.175010397841458,1,False,False
68,13.6,2690230209984,1325.9987276139493,21.476504231220897,0,False,False
69,13.8,2690230209216,353.9818311617652,0.000984795764758894,0,True,True
69,13.8,2690230209408,344.1787179469961,-0.22067541907001664,0,False,False
69,13.8,2690230209360,358.9818311617652,0.0006882424245030908,0,False,True
69,13.8,2690230209072,402.5890254022273,11.822744747561773,1,False,False
69,13.8,2690230209840,429.22157291568504,12.370183604336528,1,False,False
69,13.8,2690230209792,521.7567083629177,14.133560069049777,0,False,False
69,13.8,2690230210992,454.89148937344197,12.847660874825014,0,False,False
69,13.8,2690230211520,486.70934056678277,13.99082453759021,0,False,False
69,13.8,2690230208688,474.11397512881643,4.041725588842084,1,False,False
69,13.8,2690230210416,490.35261217926393,5.433466500504909,1,False,False
69,13.8,2690230209600,556.5315682849584,13.79611970886266,0,False,False
69,13.8,2690230211088,510.6498618162305,7.912347673535828,1,False,False
69,13.8,2690230208304,590.4303789752979,12.743994987958459,0,False,False
69,13.8,2690230209744,620.720931498566,11.784244538689936,0,False,False
69,13.8,2690230209120,536.3983298548817,10.471316471320232,1,False,False
69,13.8,2690230209552,649.0452110996279,11.743159874274708,0,False,False
69,13.8,2690230210848,566.7523442200703,12.160957135030277,1,False,False
69,13.8,2690230208448,599.5594656450438,12.462256092697345,1,False,False
69,13.8,2690230211376,630.6514639626616,11.137777492549944,1,False,False
69,13.8,2690230208736,657.5529705066981,9.198881991079478,1,False,False
69,13.8,2690230208880,680.3748523742296,7.6171195332775525,1,False,False
69,13.8,2690230208976,677.9313862155713,12.040906383425622,0,False,False
69,13.8,2690230211184,700.6597721849531,6.8781395653884045,1,False,False
69,13.8,2690230209024,707.7038451119848,11.326304190442032,0,False,False
69,13.8,2690230210032,735.4245186497244,9.651242843875686,0,False,False
69,13.8,2690230208496,758.8686845761791,7.248556142894898,0,False,False
69,13.8,2690230208928,720.4979685086632,7.431968903727434,1,False,False
69,13.8,2690230208544,742.7527748336082,9.529667284301592,1,False,False
